Central|Kasungu|TA Chulu|Kadango
Central|Kasungu|TA Chulu|Kadedwa Estate
Central|Kasungu|TA Chulu|Kaikwinde
Central|Kasungu|TA Chulu|Kaizwange
Central|Kasungu|TA Chulu|Kaizwange Trading Centre
Central|Kasungu|TA Chulu|Kakwesa
Central|Kasungu|TA Chulu|Kalaire
Central|Kasungu|TA Chulu|Kalibwanji
Central|Kasungu|TA Chulu|Kalonga
Central|Kasungu|TA Chulu|Kalowe
Central|Kasungu|TA Chulu|Kalua II
Central|Kasungu|TA Chulu|Kamanga
Central|Kasungu|TA Chulu|Kambewa
Central|Kasungu|TA Chulu|Kamkomba
Central|Kasungu|TA Chulu|Kamkwate
Central|Kasungu|TA Chulu|Kamsichi
Central|Kasungu|TA Chulu|Kamtuwale
Central|Kasungu|TA Chulu|Kamtuwale Trading Centre
Central|Kasungu|TA Chulu|Kamuna
Central|Kasungu|TA Chulu|Kamzimbi
Central|Kasungu|TA Chulu|Kangoma
Central|Kasungu|TA Chulu|Kanike Farm
Central|Kasungu|TA Chulu|Kanjala Farm
Central|Kasungu|TA Chulu|Kanjerenjere
Central|Kasungu|TA Chulu|Kanjulu
Central|Kasungu|TA Chulu|Kansinjiro Estate
Central|Kasungu|TA Chulu|Kanthupa Mphande
Central|Kasungu|TA Chulu|Kanyakatika
Central|Kasungu|TA Chulu|Kanzati
Central|Kasungu|TA Chulu|Kapatuka
Central|Kasungu|TA Chulu|Kapusi Farm
Central|Kasungu|TA Chulu|Kapyokola
Central|Kasungu|TA Chulu|Kashaleka
Central|Kasungu|TA Chulu|Kasinja
Central|Kasungu|TA Chulu|Kasiyadanga
Central|Kasungu|TA Chulu|Kasiyoli
Central|Kasungu|TA Chulu|Katengeza
Central|Kasungu|TA Chulu|Katenje
Central|Kasungu|TA Chulu|Kathale Estate
Central|Kasungu|TA Chulu|Kathongela
Central|Kasungu|TA Chulu|Kathongela Trading Centre
Central|Kasungu|TA Chulu|Katope Estate
Central|Kasungu|TA Chulu|Katsilizika M. Nkhoma
Central|Kasungu|TA Chulu|Katutula
Central|Kasungu|TA Chulu|Kauma
Central|Kasungu|TA Chulu|Kawelama
Central|Kasungu|TA Chulu|Kazyolika
Central|Kasungu|TA Chulu|Kholwani
Central|Kasungu|TA Chulu|Khombe
Central|Kasungu|TA Chulu|Kumwembe
Central|Kasungu|TA Chulu|Kwalira
Central|Kasungu|TA Chulu|Lackson Chirwa
Central|Kasungu|TA Chulu|Lameck Nyezani
Central|Kasungu|TA Chulu|Lombwa
Central|Kasungu|TA Chulu|Loni
Central|Kasungu|TA Chulu|Lungu
Central|Kasungu|TA Chulu|Magesi
Central|Kasungu|TA Chulu|Magunje Nyumbani Newa
Central|Kasungu|TA Chulu|Mahowe
Central|Kasungu|TA Chulu|Makhala
Central|Kasungu|TA Chulu|Makwani
Central|Kasungu|TA Chulu|Malanda
Central|Kasungu|TA Chulu|Maliwase
Central|Kasungu|TA Chulu|Maluwa
Central|Kasungu|TA Chulu|Mapapo Mhlanga
Central|Kasungu|TA Chulu|Maphato Baiwelo
Central|Kasungu|TA Chulu|Mataya
Central|Kasungu|TA Chulu|Matepo
Central|Kasungu|TA Chulu|Matheza
Central|Kasungu|TA Chulu|Matomola
Central|Kasungu|TA Chulu|Matondo
Central|Kasungu|TA Chulu|Matuwamba
Central|Kasungu|TA Chulu|Mawawa Banda
Central|Kasungu|TA Chulu|Mayereyere
Central|Kasungu|TA Chulu|Mazembe Mkhala
Central|Kasungu|TA Chulu|Mbangala(Sambizgo)
Central|Kasungu|TA Chulu|Mbatata
Central|Kasungu|TA Chulu|Mboto (Chigadula)
Central|Kasungu|TA Chulu|Mbozo
Central|Kasungu|TA Chulu|Mbuluunde
Central|Kasungu|TA Chulu|Mdulang''ombe
Central|Kasungu|TA Chulu|Mdulang''ombe Farm
Central|Kasungu|TA Chulu|Meja Gaga
Central|Kasungu|TA Chulu|Meke Mbambo
Central|Kasungu|TA Chulu|Mhango
Central|Kasungu|TA Chulu|Mhone
Central|Kasungu|TA Chulu|Mijere Gaga
Central|Kasungu|TA Chulu|Miyani
Central|Kasungu|TA Chulu|Miyowe
Central|Kasungu|TA Chulu|Mkango
Central|Kasungu|TA Chulu|Mkoko
Central|Kasungu|TA Chulu|Mkulumimba
Central|Kasungu|TA Chulu|Mkuzikuzi
Central|Kasungu|TA Chulu|Mlotha
Central|Kasungu|TA Chulu|Mnkhoma
Central|Kasungu|TA Chulu|Mnkhoma Farm
Central|Kasungu|TA Chulu|Moffat Langa
Central|Kasungu|TA Chulu|Molozi Duwe
Central|Kasungu|TA Chulu|Moyo
Central|Kasungu|TA Chulu|Mpata
Central|Kasungu|TA Chulu|Mpata Estate
Central|Kasungu|TA Chulu|Mpazi
Central|Kasungu|TA Chulu|Mpepa
Central|Kasungu|TA Chulu|Mphampha
Central|Kasungu|TA Chulu|Mphomwa Trading Centre
Central|Kasungu|TA Chulu|Mphonde
Central|Kasungu|TA Chulu|Mshanga
Central|Kasungu|TA Chulu|Mtundukwa
Central|Kasungu|TA Chulu|Mtuwa
Central|Kasungu|TA Chulu|Mwambo
Central|Kasungu|TA Chulu|Mwezi
Central|Kasungu|TA Chulu|Nawezi
Central|Kasungu|TA Chulu|Ndacha
Central|Kasungu|TA Chulu|Ng''oma
Central|Kasungu|TA Chulu|Ngwata
Central|Kasungu|TA Chulu|Ngwata  Estate
Central|Kasungu|TA Chulu|Njeka
Central|Kasungu|TA Chulu|Nkhombokombo
Central|Kasungu|TA Chulu|Nkhuzikuzi
Central|Kasungu|TA Chulu|Nkuzikuzi
Central|Kasungu|TA Chulu|Nthukwa(Chikwanda)
Central|Kasungu|TA Chulu|Nyakose
Central|Kasungu|TA Chulu|Nyonyo
Central|Kasungu|TA Chulu|Nzamu
Central|Kasungu|TA Chulu|Office
Central|Kasungu|TA Chulu|Perete
Central|Kasungu|TA Chulu|Petros Chirwa
Central|Kasungu|TA Chulu|Phoka
Central|Kasungu|TA Chulu|Saka
Central|Kasungu|TA Chulu|Sazala
Central|Kasungu|TA Chulu|Seda Chirwa
Central|Kasungu|TA Chulu|Senda
Central|Kasungu|TA Chulu|Sese Estate
Central|Kasungu|TA Chulu|Shawa
Central|Kasungu|TA Chulu|Sinkuta
Central|Kasungu|TA Chulu|Solomoni Jere
Central|Kasungu|TA Chulu|Songiso
Central|Kasungu|TA Chulu|Stonya
Central|Kasungu|TA Chulu|Suwe
Central|Kasungu|TA Chulu|Tameyo Gona
Central|Kasungu|TA Chulu|Thawalawa
Central|Kasungu|TA Chulu|Thomasi
Central|Kasungu|TA Chulu|Tiyamike Farm
Central|Kasungu|TA Chulu|Tomoka
Central|Kasungu|TA Chulu|Twawata
Central|Kasungu|TA Chulu|Unyolo
Central|Kasungu|TA Chulu|Vichiro
Central|Kasungu|TA Chulu|Vidzumo Ng''oma
Central|Kasungu|TA Chulu|Vulani
Central|Kasungu|TA Chulu|Vyeyo Estate
Central|Kasungu|TA Chulu|Wongani Estate
Central|Kasungu|TA Chulu|Yakobe Nyezani
Central|Kasungu|TA Chulu|Yesaya Mizwa
Central|Kasungu|TA Chulu|Yobe
Central|Kasungu|TA Chulu|Yohane Msindo
Central|Kasungu|TA Chulu|Yokoniya Kapatuka
Central|Kasungu|TA Chulu|Yonamu
Central|Kasungu|TA Chulu|Zakeyu
Central|Kasungu|TA Chulu|Zanda
Central|Kasungu|TA Chulu|Zayera
Central|Kasungu|TA Chulu|Zifa Nyirenda
Central|Kasungu|TA Chulu|Zifa Phiri
Central|Kasungu|TA Chulu|Zifa Trading Centre
Central|Kasungu|TA Chulu|Zikhanya
Central|Kasungu|TA Chulu|Zimwanda
Central|Kasungu|TA Chulu|Zolomondo
Central|Kasungu|TA Chulu|Zozomala
Central|Kasungu|TA Chulu|Zyalambe
Central|Kasungu|TA Kaluluma|Aramu Chirwa
Central|Kasungu|TA Kaluluma|Bango Chirwa
Central|Kasungu|TA Kaluluma|Bokosi
Central|Kasungu|TA Kaluluma|Boni Kumwenda
Central|Kasungu|TA Kaluluma|Bundi
Central|Kasungu|TA Kaluluma|Chakuzizwa
Central|Kasungu|TA Kaluluma|Chatoloma Trading Centre
Central|Kasungu|TA Kaluluma|Chavula
Central|Kasungu|TA Kaluluma|Chibamba
Central|Kasungu|TA Kaluluma|Chibweza
Central|Kasungu|TA Kaluluma|Chikande
Central|Kasungu|TA Kaluluma|Chikonda
Central|Kasungu|TA Kaluluma|Chikoya
Central|Kasungu|TA Kaluluma|Chilamphama
Central|Kasungu|TA Kaluluma|Chilembwe
Central|Kasungu|TA Kaluluma|Chimaliro Etate 11
Central|Kasungu|TA Kaluluma|Chimaliro Forest Camp
Central|Kasungu|TA Kaluluma|Chimbilanjala
Central|Kasungu|TA Kaluluma|Chimphoyo
Central|Kasungu|TA Kaluluma|Chimtake
Central|Kasungu|TA Kaluluma|Chimzinga
Central|Kasungu|TA Kaluluma|Chingala
Central|Kasungu|TA Kaluluma|Chinthona
Central|Kasungu|TA Kaluluma|Chintumba
Central|Kasungu|TA Kaluluma|Chipendo
Central|Kasungu|TA Kaluluma|Chipeta
Central|Kasungu|TA Kaluluma|Chipojora
Central|Kasungu|TA Kaluluma|Chirazizwa
Central|Kasungu|TA Kaluluma|Chisambi
Central|Kasungu|TA Kaluluma|Chisemphere
Central|Kasungu|TA Kaluluma|Chisoso
Central|Kasungu|TA Kaluluma|Chitafya
Central|Kasungu|TA Kaluluma|Chitolechi
Central|Kasungu|TA Kaluluma|Chitoneka
Central|Kasungu|TA Kaluluma|Chiwela
Central|Kasungu|TA Kaluluma|Chizilala
Central|Kasungu|TA Kaluluma|Chizumba
Central|Kasungu|TA Kaluluma|Elija(Nanana)
Central|Kasungu|TA Kaluluma|Filimoni Bango Kamanga
Central|Kasungu|TA Kaluluma|Filimoni Bongo Chiswa
Central|Kasungu|TA Kaluluma|Fitiyanu
Central|Kasungu|TA Kaluluma|Fyoti
Central|Kasungu|TA Kaluluma|Golobeki
Central|Kasungu|TA Kaluluma|Gulumula
Central|Kasungu|TA Kaluluma|Jaje
Central|Kasungu|TA Kaluluma|James
Central|Kasungu|TA Kaluluma|Jimu Mkanda
Central|Kasungu|TA Kaluluma|Jodi
Central|Kasungu|TA Kaluluma|Jona Maziuko
Central|Kasungu|TA Kaluluma|Jonasi
Central|Kasungu|TA Kaluluma|Kabwerako
Central|Kasungu|TA Kaluluma|Kachamba
Central|Kasungu|TA Kaluluma|Kachikwa
Central|Kasungu|TA Kaluluma|Kachinda
Central|Kasungu|TA Kaluluma|Kadosolo
Central|Kasungu|TA Kaluluma|Kadulu
Central|Kasungu|TA Kaluluma|Kaindeinde
Central|Kasungu|TA Kaluluma|Kaiwanthile
Central|Kasungu|TA Kaluluma|Kakwale Trading Centrs
Central|Kasungu|TA Kaluluma|Kalikokha
Central|Kasungu|TA Kaluluma|Kamanga
Central|Kasungu|TA Kaluluma|Kambatuwa
Central|Kasungu|TA Kaluluma|Kamdidi
Central|Kasungu|TA Kaluluma|Kampaliro
Central|Kasungu|TA Kaluluma|Kampani
Central|Kasungu|TA Kaluluma|Kamphalinga
Central|Kasungu|TA Kaluluma|Kamphinga
Central|Kasungu|TA Kaluluma|Kamunda
Central|Kasungu|TA Kaluluma|Kamunthubivi
Central|Kasungu|TA Kaluluma|Kamunthuvibi
Central|Kasungu|TA Kaluluma|Kanakuliwa
Central|Kasungu|TA Kaluluma|Kanjosi
Central|Kasungu|TA Kaluluma|Kankute
Central|Kasungu|TA Kaluluma|Kanthonga
Central|Kasungu|TA Kaluluma|Kanyunya
Central|Kasungu|TA Kaluluma|Kapezela
Central|Kasungu|TA Kaluluma|Kaphale
Central|Kasungu|TA Kaluluma|Kapinya
Central|Kasungu|TA Kaluluma|Kapirimnyanga
Central|Kasungu|TA Kaluluma|Kaponda
Central|Kasungu|TA Kaluluma|Kapopo Chavula
Central|Kasungu|TA Kaluluma|Kasichi
Central|Kasungu|TA Kaluluma|Kasilizika
Central|Kasungu|TA Kaluluma|Katandika
Central|Kasungu|TA Kaluluma|Katantha
Central|Kasungu|TA Kaluluma|Katuwa
Central|Kasungu|TA Kaluluma|Kavikula
Central|Kasungu|TA Kaluluma|Kavyenje Chingala
Central|Kasungu|TA Kaluluma|Kazomba
Central|Kasungu|TA Kaluluma|kelula
Central|Kasungu|TA Kaluluma|Kuzizwa
Central|Kasungu|TA Kaluluma|Lameck
Central|Kasungu|TA Kaluluma|Lowole VH Thipa
Central|Kasungu|TA Kaluluma|Lukhere
Central|Kasungu|TA Kaluluma|Luziya
Central|Kasungu|TA Kaluluma|Machuleka
Central|Kasungu|TA Kaluluma|Makhaza
Central|Kasungu|TA Kaluluma|Matekenya
Central|Kasungu|TA Kaluluma|Mateyu Saka
Central|Kasungu|TA Kaluluma|Matola
Central|Kasungu|TA Kaluluma|Mauya
Central|Kasungu|TA Kaluluma|Mbuzi
Central|Kasungu|TA Kaluluma|Mfuni
Central|Kasungu|TA Kaluluma|Mfwanyota
Central|Kasungu|TA Kaluluma|Mithi
Central|Kasungu|TA Kaluluma|Miyawa(VH Jimu Mkanda)
Central|Kasungu|TA Kaluluma|Mkango
Central|Kasungu|TA Kaluluma|Mkayenda
Central|Kasungu|TA Kaluluma|Mkulala
Central|Kasungu|TA Kaluluma|Mlambali
Central|Kasungu|TA Kaluluma|Mnyamazi
Central|Kasungu|TA Kaluluma|Mphamba
Central|Kasungu|TA Kaluluma|Mphande
Central|Kasungu|TA Kaluluma|Mphanduka
Central|Kasungu|TA Kaluluma|Mphandukila
Central|Kasungu|TA Kaluluma|Mphosa
Central|Kasungu|TA Kaluluma|Mtampha
Central|Kasungu|TA Kaluluma|Mtenje
Central|Kasungu|TA Kaluluma|Mtuwa
Central|Kasungu|TA Kaluluma|Muonerepo Farm
Central|Kasungu|TA Kaluluma|Mwalimo Chirwa
Central|Kasungu|TA Kaluluma|Mwalizuku
Central|Kasungu|TA Kaluluma|Mwangwa Farm
Central|Kasungu|TA Kaluluma|Mzimbeni
Central|Kasungu|TA Kaluluma|Mzungunuka
Central|Kasungu|TA Kaluluma|Nanana
Central|Kasungu|TA Kaluluma|Nanana Trading Centre
Central|Kasungu|TA Kaluluma|Nantchengwa
Central|Kasungu|TA Kaluluma|Ndalamila
Central|Kasungu|TA Kaluluma|Ndeule Ngwata
Central|Kasungu|TA Kaluluma|Ndhlozi
Central|Kasungu|TA Kaluluma|Ng'onomo
Central|Kasungu|TA Kaluluma|Nguluwe
Central|Kasungu|TA Kaluluma|Ngwira
Central|Kasungu|TA Kaluluma|Nkhamenya
Central|Kasungu|TA Kaluluma|Nkhamenya Trading Centre
Central|Kasungu|TA Kaluluma|Nkhanyenkhu
Central|Kasungu|TA Kaluluma|Nkhanyenkhu Moyo
Central|Kasungu|TA Kaluluma|Nkhata
Central|Kasungu|TA Kaluluma|Ntolong'ondo
Central|Kasungu|TA Kaluluma|Nyambo
Central|Kasungu|TA Kaluluma|Nzima
Central|Kasungu|TA Kaluluma|Phiri
Central|Kasungu|TA Kaluluma|Sambo
Central|Kasungu|TA Kaluluma|Sitima
Central|Kasungu|TA Kaluluma|Sitola
Central|Kasungu|TA Kaluluma|Sitolo
Central|Kasungu|TA Kaluluma|Siwande
Central|Kasungu|TA Kaluluma|Solomoni
Central|Kasungu|TA Kaluluma|Sopani
Central|Kasungu|TA Kaluluma|Sulungwe
Central|Kasungu|TA Kaluluma|Sumba
Central|Kasungu|TA Kaluluma|Tamuleti
Central|Kasungu|TA Kaluluma|Tembo
Central|Kasungu|TA Kaluluma|Thewe
Central|Kasungu|TA Kaluluma|Thipa
Central|Kasungu|TA Kaluluma|Tom Kapopo
Central|Kasungu|TA Kaluluma|Vyauka
Central|Kasungu|TA Kaluluma|Yawinda
Central|Kasungu|TA Kaluluma|Yesaya Mapala
Central|Kasungu|TA Kaluluma|Yosefe Tomoko
Central|Kasungu|TA Kaluluma|Zakariya
Central|Kasungu|TA Kaluluma|Zakariya Mithi
Central|Kasungu|TA Kaluluma|Zakeyu
Central|Kasungu|TA Kaluluma|Zana
Central|Kasungu|TA Kaluluma|Zanda
Central|Kasungu|TA Kaluluma|Zelema
Central|Kasungu|TA Kaluluma|Zengo
Central|Kasungu|TA Kaluluma|Zinkambani
Central|Kasungu|TA Kaluluma|Zithani
Central|Kasungu|TA Kaluluma|Zombe
Central|Kasungu|TA Kaluluma|Zunguwo
Central|Kasungu|TA Kaomba|Baza
Central|Kasungu|TA Kaomba|Bekule(VHChikwiya)
Central|Kasungu|TA Kaomba|Best Chimulu
Central|Kasungu|TA Kaomba|Biziwiki
Central|Kasungu|TA Kaomba|Bondo I
Central|Kasungu|TA Kaomba|Bwanali
Central|Kasungu|TA Kaomba|Bwemba
Central|Kasungu|TA Kaomba|Chakhaza
Central|Kasungu|TA Kaomba|Chamamatira
Central|Kasungu|TA Kaomba|Chapomba
Central|Kasungu|TA Kaomba|Chayembekezera
Central|Kasungu|TA Kaomba|CHAZUNA FARM
Central|Kasungu|TA Kaomba|Chibaliro
Central|Kasungu|TA Kaomba|Chibura(VH Chikankheni)
Central|Kasungu|TA Kaomba|Chidongo
Central|Kasungu|TA Kaomba|Chifundo
Central|Kasungu|TA Kaomba|Chikankheni
Central|Kasungu|TA Kaomba|Chikho
Central|Kasungu|TA Kaomba|Chikoti
Central|Kasungu|TA Kaomba|Chikowereni
Central|Kasungu|TA Kaomba|Chikwiya
Central|Kasungu|TA Kaomba|Chikwiya (VH Kamkwamba)
Central|Kasungu|TA Kaomba|Chilanga II
Central|Kasungu|TA Kaomba|Chilinda
Central|Kasungu|TA Kaomba|Chilowa
Central|Kasungu|TA Kaomba|Chilumiko
Central|Kasungu|TA Kaomba|Chimba
Central|Kasungu|TA Kaomba|Chinduwi
Central|Kasungu|TA Kaomba|Chipekwe
Central|Kasungu|TA Kaomba|Chipembere
Central|Kasungu|TA Kaomba|Chiphaso
Central|Kasungu|TA Kaomba|Chipokosa
Central|Kasungu|TA Kaomba|Chipombo
Central|Kasungu|TA Kaomba|Chipuku
Central|Kasungu|TA Kaomba|Chisamba
Central|Kasungu|TA Kaomba|Chisazima
Central|Kasungu|TA Kaomba|Chishembe
Central|Kasungu|TA Kaomba|Chiteyeye I
Central|Kasungu|TA Kaomba|Chitumba
Central|Kasungu|TA Kaomba|Chiwelera
Central|Kasungu|TA Kaomba|Chiwilira
Central|Kasungu|TA Kaomba|Chiwiliro
Central|Kasungu|TA Kaomba|CHIZIYE 10 ESTATE
Central|Kasungu|TA Kaomba|CHIZIYE I ESTATE
Central|Kasungu|TA Kaomba|CHIZIYE II ESTATE
Central|Kasungu|TA Kaomba|Dawa
Central|Kasungu|TA Kaomba|Duma(VH Chikankheni)
Central|Kasungu|TA Kaomba|Feza
Central|Kasungu|TA Kaomba|GENERAL FARMING ESTATE 43
Central|Kasungu|TA Kaomba|GENERAL FARMING ESTATE 47
Central|Kasungu|TA Kaomba|Gobede
Central|Kasungu|TA Kaomba|Gogode
Central|Kasungu|TA Kaomba|Gongwa
Central|Kasungu|TA Kaomba|Gumba
Central|Kasungu|TA Kaomba|Gundani II
Central|Kasungu|TA Kaomba|Jandalala
Central|Kasungu|TA Kaomba|Jastasi(VH Chishembe)
Central|Kasungu|TA Kaomba|Kabuluzi
Central|Kasungu|TA Kaomba|Kabutsa
Central|Kasungu|TA Kaomba|Kacheta
Central|Kasungu|TA Kaomba|Kachira
Central|Kasungu|TA Kaomba|Kachitsa
Central|Kasungu|TA Kaomba|Kadam'manja
Central|Kasungu|TA Kaomba|Kadeyula
Central|Kasungu|TA Kaomba|Kadeyula(Chisazima)
Central|Kasungu|TA Kaomba|Kadyaka
Central|Kasungu|TA Kaomba|KADZIMILE ESTATE
Central|Kasungu|TA Kaomba|Kafukusi
Central|Kasungu|TA Kaomba|Kajawa
Central|Kasungu|TA Kaomba|Kakhumbi
Central|Kasungu|TA Kaomba|Kalele
Central|Kasungu|TA Kaomba|Kalenga
Central|Kasungu|TA Kaomba|Kalikwembe
Central|Kasungu|TA Kaomba|Kamkwamba
Central|Kasungu|TA Kaomba|Kamkwinya
Central|Kasungu|TA Kaomba|Kamphawi
Central|Kasungu|TA Kaomba|Kamphembere
Central|Kasungu|TA Kaomba|Kamtawa
Central|Kasungu|TA Kaomba|Kamzaza
Central|Kasungu|TA Kaomba|Kanambwa
Central|Kasungu|TA Kaomba|Kanchembere
Central|Kasungu|TA Kaomba|Kaning'a
Central|Kasungu|TA Kaomba|Kanjodo
Central|Kasungu|TA Kaomba|KANOWA ESTATE
Central|Kasungu|TA Kaomba|Kanthenga Mankhaka
Central|Kasungu|TA Kaomba|KANTHUMGAGA FARM
Central|Kasungu|TA Kaomba|Kanzimbi
Central|Kasungu|TA Kaomba|Kaomba Chidzenje
Central|Kasungu|TA Kaomba|Kapawala
Central|Kasungu|TA Kaomba|Kapindula
Central|Kasungu|TA Kaomba|Kasalika
Central|Kasungu|TA Kaomba|Kasankha
Central|Kasungu|TA Kaomba|Katambika
Central|Kasungu|TA Kaomba|Katimba
Central|Kasungu|TA Kaomba|Kawala
Central|Kasungu|TA Kaomba|Kawiza
Central|Kasungu|TA Kaomba|KHUZA FARM
Central|Kasungu|TA Kaomba|Kwengwele
Central|Kasungu|TA Kaomba|Lisasadzi Trading Centre
Central|Kasungu|TA Kaomba|Longwe
Central|Kasungu|TA Kaomba|Makwinja
Central|Kasungu|TA Kaomba|MALAPE FARM
Central|Kasungu|TA Kaomba|Malawi(VH Kasalika)
Central|Kasungu|TA Kaomba|Mamba
Central|Kasungu|TA Kaomba|Mambe
Central|Kasungu|TA Kaomba|Mankhaka
Central|Kasungu|TA Kaomba|Mankhaka(Dwangwa)
Central|Kasungu|TA Kaomba|Maona
Central|Kasungu|TA Kaomba|MAONI ESTATE
Central|Kasungu|TA Kaomba|Matako
Central|Kasungu|TA Kaomba|Matukusha
Central|Kasungu|TA Kaomba|Mavwenje
Central|Kasungu|TA Kaomba|Mawango
Central|Kasungu|TA Kaomba|Mayani
Central|Kasungu|TA Kaomba|Mbila
Central|Kasungu|TA Kaomba|M'biya
Central|Kasungu|TA Kaomba|Mgamphula
Central|Kasungu|TA Kaomba|Mgawule
Central|Kasungu|TA Kaomba|Mgona
Central|Kasungu|TA Kaomba|Mgwerere
Central|Kasungu|TA Kaomba|Migochi
Central|Kasungu|TA Kaomba|MKADAKUMBUKIRA FARM
Central|Kasungu|TA Kaomba|Mkhalapadzuwa
Central|Kasungu|TA Kaomba|MKOZA FARM
Central|Kasungu|TA Kaomba|Mkunkhu
Central|Kasungu|TA Kaomba|Mkutuma
Central|Kasungu|TA Kaomba|Mlangali
Central|Kasungu|TA Kaomba|Mndlika
Central|Kasungu|TA Kaomba|Mnduka
Central|Kasungu|TA Kaomba|Mndume
Central|Kasungu|TA Kaomba|M'nguwo
Central|Kasungu|TA Kaomba|M'NGUWO FARM
Central|Kasungu|TA Kaomba|Mpeni
Central|Kasungu|TA Kaomba|MPENI I ESTATE
Central|Kasungu|TA Kaomba|MPENI II ESTATE
Central|Kasungu|TA Kaomba|Mpotokabanga
Central|Kasungu|TA Kaomba|MPYOLA ESTATE
Central|Kasungu|TA Kaomba|Msokwa
Central|Kasungu|TA Kaomba|Mtambo
Central|Kasungu|TA Kaomba|Mtomboloka
Central|Kasungu|TA Kaomba|Mtondo
Central|Kasungu|TA Kaomba|Muchiuno
Central|Kasungu|TA Kaomba|Mvula
Central|Kasungu|TA Kaomba|Mvula Trading Centre
Central|Kasungu|TA Kaomba|Mwainga
Central|Kasungu|TA Kaomba|MWALAWANKHUZA FARM
Central|Kasungu|TA Kaomba|Mwimba
Central|Kasungu|TA Kaomba|Mzukuzuku
Central|Kasungu|TA Kaomba|Ndanguluka
Central|Kasungu|TA Kaomba|Ngwata
Central|Kasungu|TA Kaomba|Njalale
Central|Kasungu|TA Kaomba|Nkanalumo
Central|Kasungu|TA Kaomba|Nyanda
Central|Kasungu|TA Kaomba|Pitala
Central|Kasungu|TA Kaomba|Saizi
Central|Kasungu|TA Kaomba|Samson
Central|Kasungu|TA Kaomba|Sangala
Central|Kasungu|TA Kaomba|Selemani
Central|Kasungu|TA Kaomba|Simenti
Central|Kasungu|TA Kaomba|Sitimale
Central|Kasungu|TA Kaomba|Suwila
Central|Kasungu|TA Kaomba|Suza
Central|Kasungu|TA Kaomba|Suza Trading Centre
Central|Kasungu|TA Kaomba|Takwe
Central|Kasungu|TA Kaomba|Tanje
Central|Kasungu|TA Kaomba|Thipa
Central|Kasungu|TA Kaomba|TIYESANJI FARM
Central|Kasungu|TA Kaomba|TIYESENAWO ESTATE
Central|Kasungu|TA Kaomba|Tobias
Central|Kasungu|TA Kaomba|Wanyala(VHChipekwe)
Central|Kasungu|TA Kaomba|Yangalani
Central|Kasungu|TA Kaomba|Yasenya
Central|Kasungu|TA Kaomba|Zokochera
Central|Kasungu|TA Kaomba|Zyoke
Central|Kasungu|TA Kapelula|Amoni
Central|Kasungu|TA Kapelula|Benard Chingoli Makokola
Central|Kasungu|TA Kapelula|Bendulo
Central|Kasungu|TA Kapelula|Chakutola
Central|Kasungu|TA Kapelula|Chamatiwo Estate
Central|Kasungu|TA Kapelula|Chamatope Estate
Central|Kasungu|TA Kapelula|Chambala
Central|Kasungu|TA Kapelula|Chambawala Estate
Central|Kasungu|TA Kapelula|Changura
Central|Kasungu|TA Kapelula|Chankhoma
Central|Kasungu|TA Kapelula|Chasambe Estate
Central|Kasungu|TA Kapelula|Chatuvi Estate
Central|Kasungu|TA Kapelula|Chawo
Central|Kasungu|TA Kapelula|Chaziya
Central|Kasungu|TA Kapelula|Chibale Chatha
Central|Kasungu|TA Kapelula|Chibwezi
Central|Kasungu|TA Kapelula|Chifuti
Central|Kasungu|TA Kapelula|Chigwetseni
Central|Kasungu|TA Kapelula|Chigwetseni Estate
Central|Kasungu|TA Kapelula|Chikhalika
Central|Kasungu|TA Kapelula|Chikhang''ombe
Central|Kasungu|TA Kapelula|Chikoko Estate
Central|Kasungu|TA Kapelula|Chikoya
Central|Kasungu|TA Kapelula|Chikungutheni
Central|Kasungu|TA Kapelula|Chikuyu
Central|Kasungu|TA Kapelula|Chilasa
Central|Kasungu|TA Kapelula|Chileka
Central|Kasungu|TA Kapelula|Chilodza Estate
Central|Kasungu|TA Kapelula|Chilooko
Central|Kasungu|TA Kapelula|Chilopola
Central|Kasungu|TA Kapelula|Chimangeni
Central|Kasungu|TA Kapelula|Chimbalanga
Central|Kasungu|TA Kapelula|Chimdima
Central|Kasungu|TA Kapelula|Chimodzi
Central|Kasungu|TA Kapelula|Chimutha
Central|Kasungu|TA Kapelula|Chimwaye
Central|Kasungu|TA Kapelula|Chinganji
Central|Kasungu|TA Kapelula|Chinkhali Estate
Central|Kasungu|TA Kapelula|Chinkhande
Central|Kasungu|TA Kapelula|Chinkhota
Central|Kasungu|TA Kapelula|Chinthimbiri II Estate
Central|Kasungu|TA Kapelula|Chinyanga
Central|Kasungu|TA Kapelula|Chipafi
Central|Kasungu|TA Kapelula|Chipata
Central|Kasungu|TA Kapelula|Chiphazi
Central|Kasungu|TA Kapelula|Chiphele
Central|Kasungu|TA Kapelula|Chiphwafu
Central|Kasungu|TA Kapelula|Chipoka
Central|Kasungu|TA Kapelula|Chipondwa Estate
Central|Kasungu|TA Kapelula|Chipsyeda
Central|Kasungu|TA Kapelula|Chisusu
Central|Kasungu|TA Kapelula|Chiteketa
Central|Kasungu|TA Kapelula|Chithathumba
Central|Kasungu|TA Kapelula|Chivwale
Central|Kasungu|TA Kapelula|Chivwamila
Central|Kasungu|TA Kapelula|Chiwilila
Central|Kasungu|TA Kapelula|Chiyembekezo Estate
Central|Kasungu|TA Kapelula|Chulu
Central|Kasungu|TA Kapelula|Damba Estate
